size	colour	x	y	clickSelects	PANEL	fill
2	#C49A00	NA	NA	Andorra	1	#C49A00
2.80498447189992	#00C094	0.466128927198906	0.742693065523151	United Arab Emirates	1	#00C094
3.60996894379985	#A58AFF	0.812547495494713	0.277495839297169	Afghanistan	1	#A58AFF
2	#53B400	NA	NA	Antigua and Barbuda	1	#53B400
2.80498447189992	#C49A00	0.336181253663938	0.746470979513415	Albania	1	#C49A00
2.80498447189992	#C49A00	0.231854006991337	0.690136319191435	Armenia	1	#C49A00
3.60996894379985	#FB61D7	0.734274920207569	0.267069997590207	Angola	1	#FB61D7
4.78854800926934	#53B400	0.282986299585296	0.735426443110131	Argentina	1	#53B400
2	#F8766D	NA	NA	American Samoa	1	#F8766D
3.39427400463467	#C49A00	0.108528562433506	0.798431453131046	Austria	1	#C49A00
3.9718012070186	#F8766D	0.152061575873374	0.818508628073774	Australia	1	#F8766D
2	#53B400	0.201999696028834	0.769638587668981	Aruba	1	#53B400
3.39427400463467	#C49A00	0.257257311592157	0.646123488193097	Azerbaijan	1	#C49A00
3.13841995766062	#C49A00	0.152604381527238	0.719889149520152	Bosnia and Herzegovina	1	#C49A00
2	#53B400	0.145439346896237	0.781502476507939	Barbados	1	#53B400
6.96225755075248	#A58AFF	0.487949714484226	0.538266532991116	Bangladesh	1	#A58AFF
3.60996894379985	#C49A00	0.122641509433962	0.805002234027502	Belgium	1	#C49A00
3.39427400463467	#FB61D7	0.705614781683566	0.380399816626188	Burkina Faso	1	#FB61D7
3.39427400463467	#C49A00	0.167151573050785	0.743277177162124	Bulgaria	1	#C49A00
2	#00C094	0.386553618342489	0.751621574856947	Bahrain	1	#00C094
3.13841995766062	#FB61D7	0.659259178843607	0.366234824355882	Burundi	1	#FB61D7
3.13841995766062	#FB61D7	0.697798380267929	0.372067960040074	Benin	1	#FB61D7
2	#00B6EB	NA	NA	Bermuda	1	#00B6EB
2	#F8766D	0.351488373102894	0.76664392292265	Brunei Darussalam	1	#F8766D
3.13841995766062	#53B400	0.494897626853681	0.525513745568192	Bolivia	1	#53B400
7.86037541459589	#53B400	0.283203421846842	0.649293728461359	Brazil	1	#53B400
2	#53B400	0.244555659291747	0.708905798526025	Bahamas, The	1	#53B400
2	#A58AFF	0.608561130772738	0.425032482421641	Bhutan	1	#A58AFF
2	#FB61D7	0.5	0.624213411210832	Botswana	1	#FB61D7
3.60996894379985	#C49A00	0.174750852204877	0.739180414983767	Belarus	1	#C49A00
2	#53B400	0.460375187267951	0.751820332428309	Belize	1	#53B400
4.54558441227157	#00B6EB	0.135668845126691	0.824376346815317	Canada	1	#00B6EB
4.78854800926934	#FB61D7	0.713756866491521	0.354823935564848	Congo, Dem. Rep.	1	#FB61D7
2.80498447189992	#FB61D7	0.590322860802918	0.397582275658662	Central African Republic	1	#FB61D7
2.80498447189992	#FB61D7	0.551566537117051	0.513160373455976	Congo, Rep.	1	#FB61D7
3.13841995766062	#C49A00	0.12372712074169	0.830878721664268	Switzerland	1	#C49A00
3.60996894379985	#FB61D7	0.663601624074516	0.453617089472412	Cote d'Ivoire	1	#FB61D7
3.8	#53B400	0.240864580845474	0.764329518315397	Chile	1	#53B400
3.60996894379985	#FB61D7	0.613337820526739	0.457753755178481	Cameroon	1	#FB61D7
18.2598892985161	#F8766D	0.228162928545064	0.70311978700789	China	1	#F8766D
4.78854800926934	#53B400	0.301875936339753	0.688067796321602	Colombia	1	#53B400
2.80498447189992	#53B400	0.3140347829863	0.801363792367429	Costa Rica	1	#53B400
3.60996894379985	#53B400	0.149781792127147	0.787038425919082	Cuba	1	#53B400
2	#FB61D7	0.557428838178778	0.627224037368247	Cape Verde	1	#FB61D7
NA	#53B400	NA	NA	Curacao	1	#53B400
2	#C49A00	0.218392426775517	0.814599982526056	Cyprus	1	#C49A00
3.60996894379985	#C49A00	0.163894739127603	0.743854828229946	Czech Republic	1	#C49A00
6.33497404836523	#C49A00	0.111785396356688	0.794917282457274	Germany	1	#C49A00
2	#00C094	0.642975009227696	0.419947252856836	Djibouti	1	#00C094
3.13841995766062	#C49A00	0.122641509433962	0.792628340101036	Denmark	1	#C49A00
2	#53B400	NA	NA	Dominica	1	#53B400
3.39427400463467	#53B400	0.345517510910394	0.666624020563162	Dominican Republic	1	#53B400
4.41495341569977	#00C094	0.517261219792865	0.656673980919957	Algeria	1	#00C094
3.60996894379985	#53B400	0.379388583711488	0.684095305129545	Ecuador	1	#53B400
2.80498447189992	#C49A00	0.198634300974879	0.729147528016363	Estonia	1	#C49A00
5.6	#00C094	0.461786481967996	0.574160706251397	Egypt, Arab Rep.	1	#00C094
2.80498447189992	#FB61D7	0.637655513819832	0.356137331676944	Eritrea	1	#FB61D7
5.01197609552267	#C49A00	0.107442951125779	0.823407261142329	Spain	1	#C49A00
5.31903600462544	#FB61D7	0.721464706776386	0.344948002473107	Ethiopia	1	#FB61D7
3.13841995766062	#C49A00	0.137840067742146	0.789595671994978	Finland	1	#C49A00
2	#F8766D	0.329450463556028	0.642106533070162	Fiji	1	#F8766D
2	#F8766D	0.514221508131229	0.655525899422665	Micronesia, Fed. Sts.	1	#F8766D
2	#C49A00	NA	0.814275053800407	Faeroe Islands	1	#C49A00
5.68890227574546	#C49A00	0.149781792127147	0.813324969807281	France	1	#C49A00
2	#FB61D7	0.516284169615911	0.573737728857658	Gabon	1	#FB61D7
5.68890227574546	#C49A00	0.151953014742602	0.802113978688401	United Kingdom	1	#C49A00
2	#53B400	0.394912825411989	0.681216930663972	Grenada	1	#53B400
3.13841995766062	#C49A00	0.196788761751742	0.720174934785285	Georgia	1	#C49A00
3.8	#FB61D7	0.586306098964327	0.497407600816358	Ghana	1	#FB61D7
2	#C49A00	NA	NA	Greenland	1	#C49A00
2	#FB61D7	0.61974292724233	0.449905681361666	Gambia, The	1	#FB61D7
3.13841995766062	#FB61D7	0.696061402175565	0.293338299865738	Guinea	1	#FB61D7
2	#FB61D7	0.592819766810691	0.343608004009202	Equatorial Guinea	1	#FB61D7
3.60996894379985	#C49A00	0.116127841587598	0.819204849623936	Greece	1	#C49A00
3.39427400463467	#53B400	0.57175890744078	0.581559580356262	Guatemala	1	#53B400
2	#F8766D	0.292213995700979	0.743108062211349	Guam	1	#F8766D
2	#FB61D7	0.681297088390473	0.289555065405112	Guinea-Bissau	1	#FB61D7
2	#53B400	0.244012853637883	0.575359712250722	Guyana	1	#53B400
3.13841995766062	#F8766D	0.105271728510324	0.828640323776464	Hong Kong SAR, China	1	#F8766D
3.13841995766062	#53B400	0.532459778101049	0.645643125726173	Honduras	1	#53B400
3.13841995766062	#C49A00	0.147610569511692	0.741468217239213	Croatia	1	#C49A00
3.39427400463467	#53B400	0.569153440302234	0.472144487405553	Haiti	1	#53B400
3.60996894379985	#C49A00	0.147610569511692	0.718643399388366	Hungary	1	#C49A00
8.43987577519939	#F8766D	0.316531688994073	0.582537786835583	Indonesia	1	#F8766D
2.80498447189992	#C49A00	0.188863799205332	0.785067191650146	Ireland	1	#C49A00
3.13841995766062	#00C094	0.273324358946523	0.787406678474818	Israel	1	#00C094
2	#C49A00	NA	NA	Isle of Man	1	#C49A00
16.1503356850642	#A58AFF	0.395021386542762	0.528919606666747	India	1	#A58AFF
3.9718012070186	#00C094	0.616486093319148	0.625763948287613	Iraq	1	#00C094
5.6	#00C094	0.546898408493823	0.525491323585953	Iran, Islamic Rep.	1	#00C094
2	#C49A00	0.192120633128515	0.828640323776464	Iceland	1	#C49A00
5.68890227574546	#C49A00	0.0965868380485051	0.818086790780827	Italy	1	#C49A00
2	#C49A00	0.110916907310507	0.795958954547337	Channel Islands	1	#C49A00
2.80498447189992	#53B400	0.286568816900797	0.731722255637733	Jamaica	1	#53B400
2.80498447189992	#00C094	0.636352780250559	0.716937808603908	Jordan	1	#00C094
7.4	#F8766D	0.133497622511236	0.849150737020057	Japan	1	#F8766D
4.27683991532123	#FB61D7	0.650465727251015	0.557107078608391	Kenya	1	#FB61D7
3.13841995766062	#C49A00	0.386662179473261	0.65298917516102	Kyrgyz Republic	1	#C49A00
3.39427400463467	#F8766D	0.613663503919057	0.481435928824724	Cambodia	1	#F8766D
2	#F8766D	NA	NA	Kiribati	1	#F8766D
2	#FB61D7	0.596836528649282	0.485541811809415	Comoros	1	#FB61D7
2	#53B400	NA	NA	St. Kitts and Nevis	1	#53B400
4.12978872191586	#F8766D	0.222734872006427	0.723811856310969	Korea, Dem. Rep.	1	#F8766D
5.2199378875997	#F8766D	0.122641509433962	0.723488827753306	Korea, Rep.	1	#F8766D
2.80498447189992	#C49A00	0.416093102025751	0.677740383316327	Kosovo	1	#C49A00
2.80498447189992	#00C094	0.296447879801116	0.755078360457535	Kuwait	1	#00C094
2	#53B400	NA	NA	Cayman Islands	1	#53B400
3.9718012070186	#C49A00	0.293082484747161	0.700340981344797	Kazakhstan	1	#C49A00
2.80498447189992	#F8766D	0.63439867989665	0.450968635333175	Lao PDR	1	#F8766D
2.80498447189992	#00C094	0.310235143409254	0.68946936022826	Lebanon	1	#00C094
2	#53B400	0.342912043771848	0.728394301426612	St. Lucia	1	#53B400
2	#C49A00	NA	NA	Liechtenstein	1	#C49A00
3.9718012070186	#A58AFF	0.237607746922292	0.710205893462218	Sri Lanka	1	#A58AFF
2.80498447189992	#FB61D7	0.678583060121154	0.292220241022628	Liberia	1	#FB61D7
2.80498447189992	#FB61D7	0.505645178800182	0.532434917441312	Lesotho	1	#FB61D7
2.80498447189992	#C49A00	0.180178908743513	0.745735994536333	Lithuania	1	#C49A00
2	#C49A00	0.117213452895325	0.78556693583053	Luxembourg	1	#C49A00
2.80498447189992	#C49A00	0.182350131358968	0.727866814793628	Latvia	1	#C49A00
3.13841995766062	#00C094	0.55037236467855	0.670148832177658	Libya	1	#00C094
4.41495341569977	#00C094	0.428675337082311	0.60983217982369	Morocco	1	#00C094
2	#C49A00	NA	NA	Monaco	1	#C49A00
2.80498447189992	#C49A00	0.23315674056061	0.675151214418262	Moldova	1	#C49A00
2	#C49A00	0.163894739127603	0.795797060234907	Montenegro	1	#C49A00
2	#53B400	0.181264520051241	NA	St. Martin (French part)	1	#53B400
3.60996894379985	#FB61D7	0.63244457954274	0.403512699943752	Madagascar	1	#FB61D7
2	#F8766D	NA	NA	Marshall Islands	1	#F8766D
2.80498447189992	#C49A00	0.188972360336105	0.731811943566684	Macedonia, FYR	1	#C49A00
3.39427400463467	#FB61D7	0.722550318084113	0.304782251579733	Mali	1	#FB61D7
5.11769145362398	#F8766D	0.356265062856895	0.505074018573687	Myanmar	1	#F8766D
2.80498447189992	#F8766D	0.462546409883405	0.562865727707524	Mongolia	1	#F8766D
2	#F8766D	0.158575243719739	0.805625109093395	Macao SAR, China	1	#F8766D
2	#F8766D	NA	NA	Northern Mariana Islands	1	#F8766D
2.80498447189992	#FB61D7	0.608886814165056	0.492806914088046	Mauritania	1	#FB61D7
2	#00C094	0.179093297435786	0.792179520422683	Malta	1	#00C094
2	#FB61D7	0.18560696528215	0.70057964244387	Mauritius	1	#FB61D7
2	#A58AFF	0.679125865775018	0.553499039636099	Maldives	1	#A58AFF
3.39427400463467	#FB61D7	0.706808954122066	0.356416656370923	Malawi	1	#FB61D7
6.48196385527594	#53B400	0.341826432464121	0.718267926194283	Mexico	1	#53B400
3.9718012070186	#F8766D	0.341500749071802	0.711835477527227	Malaysia	1	#F8766D
3.8	#FB61D7	0.638632563996786	0.294379971955801	Mozambique	1	#FB61D7
2	#FB61D7	0.549395314501596	0.569725714171487	Namibia	1	#FB61D7
2	#F8766D	0.289463780391689	0.721432845994844	New Caledonia	1	#F8766D
3.39427400463467	#FB61D7	0.801908504678985	0.26199198866375	Niger	1	#FB61D7
6.69382573174591	#FB61D7	0.661864645982152	0.341028715984665	Nigeria	1	#FB61D7
2.80498447189992	#53B400	0.49446338233059	0.604004744643455	Nicaragua	1	#53B400
3.8	#C49A00	0.121555898126235	0.825638058358187	Netherlands	1	#C49A00
3.13841995766062	#C49A00	0.153038626050329	0.815202335777698	Norway	1	#C49A00
3.9718012070186	#A58AFF	0.535065245239594	0.449994229189826	Nepal	1	#A58AFF
2.80498447189992	#F8766D	0.181264520051241	0.787216661676192	New Zealand	1	#F8766D
2.80498447189992	#00C094	0.791269513863256	0.702177303686711	Oman	1	#00C094
2.80498447189992	#53B400	0.294928023970298	0.74884048899227	Panama	1	#53B400
4.27683991532123	#53B400	0.391655991488807	0.633638244422637	Peru	1	#53B400
2	#F8766D	0.334010031048483	0.697204944100288	French Polynesia	1	#F8766D
2.80498447189992	#F8766D	0.488926764661181	0.48771788418727	Papua New Guinea	1	#F8766D
5.77571185341255	#F8766D	0.439205766767267	0.637139113920506	Philippines	1	#F8766D
7.02712641575682	#A58AFF	0.63005623466574	0.566056489790037	Pakistan	1	#A58AFF
5.01197609552267	#C49A00	0.184521353974423	0.739028401544868	Poland	1	#C49A00
2.80498447189992	#53B400	0.198200056451788	0.78834346129204	Puerto Rico	1	#53B400
NA	#00C094	NA	NA	West Bank and Gaza	1	#00C094
3.60996894379985	#C49A00	0.11938467551078	0.776157683996212	Portugal	1	#C49A00
2	#F8766D	NA	NA	Palau	1	#F8766D
2.80498447189992	#53B400	0.467431660768178	0.681549460061567	Paraguay	1	#53B400
2	#00C094	0.438662961113403	0.774753459854373	Qatar	1	#00C094
4.41495341569977	#C49A00	0.203628112990425	0.708743524179999	Romania	1	#C49A00
NA	#C49A00	NA	NA	Serbia	1	#C49A00
7.91540362105579	#C49A00	0.183435742666696	0.709933029339391	Russian Federation	1	#C49A00
3.39427400463467	#FB61D7	0.777699372516664	0.268630795574113	Rwanda	1	#FB61D7
3.9718012070186	#00C094	0.622674077773194	0.683633564308887	Saudi Arabia	1	#00C094
2	#F8766D	0.610732353388193	0.504459884280529	Solomon Islands	1	#F8766D
2	#FB61D7	NA	NA	Seychelles	1	#FB61D7
4.12978872191586	#FB61D7	0.611058036780511	0.435510768765023	Sudan	1	#FB61D7
3.39427400463467	#C49A00	0.167694378704649	0.82702518098815	Sweden	1	#C49A00
2.80498447189992	#F8766D	0.165631717219967	0.789539427022585	Singapore	1	#F8766D
2.80498447189992	#C49A00	0.130240788588054	0.756395936939201	Slovenia	1	#C49A00
3.13841995766062	#C49A00	0.184521353974423	0.737097830870837	Slovak Republic	1	#C49A00
2.80498447189992	#FB61D7	0.563399700371279	0.255672790008673	Sierra Leone	1	#FB61D7
2	#C49A00	NA	NA	San Marino	1	#C49A00
3.39427400463467	#FB61D7	0.697255574614065	0.446817148316814	Senegal	1	#FB61D7
3.13841995766062	#FB61D7	0.676194715244154	0.334014055846621	Somalia	1	#FB61D7
2	#53B400	0.27202162537725	0.676668688572083	Suriname	1	#53B400
3.13841995766062	#FB61D7	NA	NA	South Sudan	1	#FB61D7
2	#FB61D7	0.56263977245587	0.572004015587002	Sao Tome and Principe	1	#FB61D7
3.13841995766062	#53B400	0.403597715873808	0.620135650712337	El Salvador	1	#53B400
NA	#53B400	NA	NA	Sint Maarten (Dutch part)	1	#53B400
3.60996894379985	#00C094	0.579032503202553	0.721340877861649	Syrian Arab Republic	1	#00C094
2	#FB61D7	0.610189547734329	0.54426536332371	Swaziland	1	#FB61D7
2	#53B400	NA	NA	Turks and Caicos Islands	1	#53B400
3.13841995766062	#FB61D7	0.6799943548212	0.416245345586022	Chad	1	#FB61D7
2.80498447189992	#FB61D7	0.662516012766789	0.444282324223155	Togo	1	#FB61D7
5.6	#F8766D	0.198200056451788	0.749456143419816	Thailand	1	#F8766D
3.13841995766062	#C49A00	0.533762511670322	0.613468721315776	Tajikistan	1	#C49A00
2	#F8766D	0.523883448770002	0.312655027580368	Timor-Leste	1	#F8766D
2.80498447189992	#C49A00	0.443222528605858	0.603289901447027	Turkmenistan	1	#C49A00
3.39427400463467	#00C094	0.390353257919534	0.678760393491348	Tunisia	1	#00C094
2	#F8766D	0.470362811299042	0.707608363825012	Tonga	1	#F8766D
5.50884596413123	#C49A00	0.306001259309117	0.592706345797207	Turkey	1	#C49A00
2	#53B400	0.248463859999566	0.698509599439648	Trinidad and Tobago	1	#53B400
2	#F8766D	NA	NA	Tuvalu	1	#F8766D
4.41495341569977	#FB61D7	0.640260980958378	0.422638650792562	Tanzania	1	#FB61D7
5.50884596413123	#C49A00	0.172579629589422	0.726031252518911	Ukraine	1	#C49A00
3.9718012070186	#FB61D7	0.724070173914931	0.384118825408879	Uganda	1	#FB61D7
9.67906244277255	#00B6EB	0.163243372342966	0.792537132037695	United States	1	#00B6EB
2.80498447189992	#53B400	0.227294439498882	0.751497683904244	Uruguay	1	#53B400
4.12978872191586	#C49A00	0.41792778513581	0.670929421186409	Uzbekistan	1	#C49A00
2	#53B400	0.286785939162342	0.697550774673787	St. Vincent and the Grenadines	1	#53B400
4.12978872191586	#53B400	0.34378053281803	0.727820070661167	Venezuela, RB	1	#53B400
2	#53B400	0.291996873439434	0.7825718910506	Virgin Islands (U.S.)	1	#53B400
5.8605699061149	#F8766D	0.377543044488351	0.618803252920378	Vietnam	1	#F8766D
2	#F8766D	0.498480144169182	0.598796764226739	Vanuatu	1	#F8766D
2	#F8766D	0.474705256529952	0.624773960766776	Samoa	1	#F8766D
3.60996894379985	#00C094	0.921542870790542	0.489377110872863	Yemen, Rep.	1	#00C094
4.78854800926934	#FB61D7	0.379171461449942	0.580577953574565	South Africa	1	#FB61D7
3.39427400463467	#FB61D7	0.670223853051653	0.394910639469994	Zambia	1	#FB61D7
3.60996894379985	#FB61D7	0.558731571748051	0.585971390386739	Zimbabwe	1	#FB61D7
